DateTime,LEAR_365,LEAR_365_q0.1,LEAR_365_q0.2,LEAR_365_q0.3,LEAR_365_q0.4,LEAR_365_q0.5,LEAR_365_q0.6,LEAR_365_q0.7,LEAR_365_q0.8,LEAR_365_q0.9
2023-08-02 15:00:00,35.57918187456522,-7.604327657793256,7.2841448873709,17.916753504392247,28.0750446040648,35.64717941818273,43.083319145065644,53.2416102447382,63.874218861759545,78.7626914069237
2023-08-02 16:00:00,33.88197043822103,-9.033477488825909,9.14249399285174,18.594498595190004,24.807594531645435,34.24996420281451,42.95634634479663,49.16944228125206,58.62144688359032,76.79741836526797
2023-08-02 17:00:00,61.8750811623828,21.430298617636964,38.023568849717606,46.967860599685125,53.29754505463697,62.11166508126084,70.45261727012863,76.78230172508047,85.72659347504799,102.31986370712863
2023-08-02 18:00:00,84.8420225598598,44.952132128733695,61.981295325583204,70.94928525467549,77.37616574872138,85.00064182217753,92.30787937099822,98.73475986504411,107.7027497941364,124.7319129909859
2023-08-02 19:00:00,101.18858789157908,61.46650651564953,76.10650283404159,85.9544017570134,94.78792870890986,101.44103481073724,107.58924707424829,116.42277402614475,126.27067294911656,140.91066926750864
2023-08-02 20:00:00,91.80359387766794,57.290213900992185,68.62473620524605,79.48794054344796,86.36564354641145,91.8266087157495,97.24154420892442,104.11924721188791,114.98245155008982,126.31697385434369
2023-08-02 21:00:00,91.60774461021296,59.11661867876998,69.52326993746857,78.47459353132184,85.43209242566721,91.65655956381354,97.78339679475872,104.74089568910408,113.69221928295735,124.09887054165594
2023-08-02 22:00:00,85.04955349131609,52.41338106301299,63.45377442683082,71.42811965132697,78.6300407458393,85.1800246507664,91.46906623679288,98.67098733130521,106.64533255580136,117.68572591961919
2023-08-02 23:00:00,62.52632466634276,28.808392484106065,40.2134306771443,48.56783321243505,56.68738087746584,62.54415280680455,68.36526845521968,76.48481612025047,84.83921865554122,96.24425684857945
2023-08-03 00:00:00,31.914342758692243,11.38705826450078,19.509993797816293,24.511187639094686,27.988918068996256,31.966245360729957,35.83976744838823,39.3174978782898,44.31869171956819,52.441627252883706
2023-08-03 01:00:00,23.65362768075738,3.545464519840891,10.492093963320443,15.824590621677658,19.781198345189352,23.70408437922947,27.52605701632541,31.482664739837105,36.81516139819432,43.76179084167387
2023-08-03 02:00:00,19.10819131156694,-3.0592219042415323,5.070511282928194,10.882550762578557,15.320318385389243,19.169001652585678,22.89606423774464,27.333831860555325,33.14587134020569,41.275604527375414
2023-08-03 03:00:00,11.163639658094084,-12.884572993025632,-5.0760989324272145,0.5261500745674397,5.038552554883381,11.218544273557299,17.288726761304787,21.80112924162073,27.403378248615383,35.211852309213796
2023-08-03 04:00:00,10.076108640570324,-14.027419143819928,-5.705180633746275,0.1624426989743437,4.717068462538235,10.158953734792858,15.435148818602412,19.989774582166305,25.857397914886924,34.17963642496058
2023-08-03 05:00:00,19.040515571576066,-6.869383318163262,2.1922369486563866,8.179197212441437,13.750294974800546,19.10235984139794,24.330736168351585,29.901833930710694,35.888794194495745,44.95041446131539
2023-08-03 06:00:00,38.18856935718176,7.319750928756534,17.841101026217274,25.98450274262521,33.317296020588344,38.27678611312808,43.05984269377518,50.392635971738315,58.53603768814625,69.05738778560699
2023-08-03 07:00:00,55.66842149601362,19.058038894778136,32.16870883955109,40.72716086759702,48.2444240509337,55.681292581999,63.09241894109354,70.60968212443022,79.16813415247616,92.27880409724911
2023-08-03 08:00:00,71.94769634069195,33.463441858946695,48.24442957076934,58.19863986882889,65.99989360526585,72.30041626301147,77.89549907611804,85.696752812555,95.65096311061455,110.4319508224372
2023-08-03 09:00:00,73.24077307671648,37.569833647751736,48.32240182282338,58.93387046130509,66.63661951375887,73.29035932940504,79.84492663967409,87.54767569212787,98.15914433060958,108.91171250568122
2023-08-03 10:00:00,67.36986510430573,29.214926035448954,44.227484258051135,51.7894374083388,59.58437327467345,67.53792425712852,75.15535693393801,82.95029280027266,90.51224595056033,105.52480417316251
2023-08-03 11:00:00,66.89599258259685,22.911881205568406,40.24131278690571,51.139806280540554,59.306871537699315,67.00136912989544,74.48511362749437,82.65217888465314,93.55067237828798,110.88010395962529
2023-08-03 12:00:00,64.70006649834518,14.06562871022767,33.494740791707656,47.240998627976616,56.381936716235174,64.70816661815614,73.01819628045519,82.15913436871375,95.9053922049827,115.33450428646269
2023-08-03 13:00:00,54.78216199708213,5.339858870480235,22.358169599875097,34.33593742778889,46.676470086106775,54.86277372911877,62.88785390805748,75.22838656637536,87.20615439428916,104.22446512368401
2023-08-03 14:00:00,57.44401282739281,13.140191659755857,24.888531109856913,37.58362825183972,47.704333102804824,57.69945285207494,67.1836925519808,77.30439740294591,89.99949454492871,101.74783399502977
2023-08-03 15:00:00,56.868416368255794,13.684906835897316,28.57337938106147,39.498923168459584,49.36427909775537,56.9364139118733,64.37255363875622,74.237909568052,85.16345335545012,100.05192590061426
2023-08-03 16:00:00,73.31233236489906,30.396884437852123,48.57285591952977,58.07148183357535,64.34283337900426,73.68032612949254,82.28183135079387,88.55318289622278,98.05180881026835,116.227780291946
2023-08-03 17:00:00,107.420159538259,66.97537699351317,83.5686472255938,92.69209305836871,98.84262343051317,107.65674345713704,115.99769564600483,122.14822601814929,131.27167185092418,147.86494208300485
2023-08-03 18:00:00,124.81305480931118,84.92316437818508,101.95232757503459,110.92031750412687,117.34719799817276,124.97167407162891,132.2789116204496,138.7057921144955,147.67378204358778,164.7029452404373
2023-08-03 19:00:00,147.20801577991693,107.48593440398739,121.57934142347015,131.97382964535126,140.80735659724772,147.4604626990751,153.60867496258615,162.4422019144826,172.8366901363637,186.93009715584648
2023-08-03 20:00:00,155.58368436491298,121.07030438823723,132.4048266924911,143.268031030693,150.14573403365648,155.60669920299455,161.02163469616949,167.89933769913296,178.76254203733487,190.09706434158875
2023-08-03 21:00:00,141.9996304188657,109.50850448742273,119.53752274777699,128.8664793399746,135.82397823431995,142.0484453724663,148.17528260341146,155.1327814977568,164.46173808995442,174.4907563503087
2023-08-03 22:00:00,130.4639076923283,97.8277352640252,108.86812862784302,116.84247385233917,124.0443949468515,130.5943788517786,136.88342043780509,144.08534153231741,152.05968675681356,163.1000801206314
2023-08-03 23:00:00,120.06950895662987,86.35157677439318,97.64646621579803,106.11101750272216,114.23056516775296,120.08733709709166,125.90845274550679,134.02800041053757,142.49255169746172,153.78744113886657
2023-08-04 00:00:00,90.20498460601824,70.31477486450508,77.91237657679245,82.80182948642069,86.27955991632226,90.25688720805596,94.13040929571423,97.6081397256158,102.6093335668942,110.0951943475314
2023-08-04 01:00:00,76.81222125064654,57.29676563806082,63.650687533209606,68.98318419156682,72.93979191507852,76.86267794911863,80.68465058621457,84.64125830972627,90.00288224729674,96.32767686323227
2023-08-04 02:00:00,75.21539937244982,53.2954421741578,61.17771934381108,66.98975882346144,71.42752644627213,75.27620971346856,79.00327229862752,83.4410399214382,89.30067541941126,97.13535657074185
2023-08-04 03:00:00,72.72231794251091,49.037118564045,56.61162411453924,62.178662659018286,66.9066078713427,72.77722255797413,78.53802801367912,83.26597322600354,88.96205653303221,96.40751732097682
2023-08-04 04:00:00,69.86727268539933,46.13461166345327,54.158547541732375,60.201814611869764,64.50823250736724,69.95011777962186,75.22631286343142,79.53273075892889,85.64856195971592,93.59993370734539
2023-08-04 05:00:00,72.55840065934193,47.07529297835765,55.720376857229375,61.93791198591385,67.26818006256642,72.6202449291638,77.84862125611744,83.17888933277001,89.4066792822616,98.0415083403262
2023-08-04 06:00:00,92.19606300809969,61.560843150899956,72.18777537245782,80.01393139868298,87.33983306636185,92.284279764046,97.05229294983752,104.37819461751639,112.54353133906417,122.83128286529941
2023-08-04 07:00:00,115.28479928025736,79.0563794417063,92.12671751886215,100.50513519614321,107.93684923795247,115.29767036624274,122.63274932256225,130.0644633643715,138.7845119367199,151.51321911880842
2023-08-04 08:00:00,117.91190709133366,79.50596542642182,94.53806801697331,104.3485030468054,112.05884925037786,118.26462701365318,123.76496493228946,131.47531113586192,141.61517386125627,156.3178487562455
2023-08-04 09:00:00,108.44341477272144,73.10929851508232,84.06913564024649,94.4937098452522,101.83926120976383,108.49300102541,115.04756833567905,122.39311970019068,133.36178602661454,143.77753103036056
2023-08-04 10:00:00,100.06322116068692,61.950889570122214,76.92242765360892,84.48279346471999,92.27772933105464,100.23128031350971,107.8487129903192,115.64364885665385,123.20560200694152,138.17555275125164
2023-08-04 11:00:00,99.23920208117416,55.36986009820659,72.58452228548302,83.48301577911786,91.65008103627662,99.34457862847273,106.8283231260717,114.99538838323045,125.99819477278889,143.1085440641417
2023-08-04 12:00:00,94.1413316496972,44.73267232290114,62.93600594305967,76.68226377932862,85.82320186758719,94.14943176950815,102.4594614318072,111.60039952006576,125.36078711218484,143.54999097649323
2023-08-04 13:00:00,85.38008828855263,36.2624257085148,52.976835434654134,64.93386371925939,77.27439637757728,85.46070002058927,93.48578019952798,105.82631285784586,117.80408068575966,134.49775086859046
2023-08-04 14:00:00,70.70212075996423,26.57602782984044,38.14663904242833,50.84173618441114,60.962441035376244,70.95756078464636,80.44180048455222,90.56250533551733,103.65785587761113,114.82821369008802
2023-08-04 15:00:00,62.04286045620884,18.859716041195696,33.74782346901452,44.67336725641263,54.53872318570842,62.11085799982635,69.54699772670926,79.41235365600505,90.50064140918545,105.22600487122199
2023-08-04 16:00:00,76.65781654293811,33.742368615891166,51.918340097568816,61.41696601161439,67.6883175570433,77.02581030753159,85.62731552883291,91.89866707426182,101.63405357893276,119.57326446998505
2023-08-04 17:00:00,92.773803042564,52.32902049781816,68.9222907298988,78.04573656267371,84.19626693481817,93.01038696144204,101.35133915030983,107.50186952245429,117.06323605530612,133.21858558730983
2023-08-04 18:00:00,102.70331898841955,62.81342855729345,79.84259175414296,88.81058168323524,95.23746217728113,102.86193825073728,110.16917579955798,116.59605629360387,125.68951482605458,142.59320941954564
2023-08-04 19:00:00,108.6898582084794,68.96777683254984,83.06118385203261,93.45567207391372,102.28919902581018,108.94230512763755,115.09051739114861,123.92404434304507,134.31987182317414,148.41193958440894
2023-08-04 20:00:00,125.64498117999273,91.13160120331698,102.46612350757084,113.32932784577275,120.20703084873624,125.66799601807429,131.08293151124923,137.9606345142127,149.06134219974237,160.1583611566685
2023-08-04 21:00:00,122.39478243666665,89.90365650522367,99.93267476557793,109.26163135777553,116.21913025212089,122.44359739026723,128.5704346212124,135.52793351555778,145.5917913762519,154.88590836810963
2023-08-04 22:00:00,113.3502391462313,80.95348426557358,91.75446008174603,99.72880530624218,106.93072640075451,113.48071030568161,119.7697518917081,126.97167298622043,135.28246816465497,145.746994026889
2023-08-04 23:00:00,98.64678814325411,65.2175666741576,76.22374540242227,84.6882966893464,92.8078443543772,98.6646162837159,104.48573193213103,112.60527959716183,121.26305104739761,132.07600961235062
2023-08-05 00:00:00,108.26403276119544,88.37382301968228,95.97142473196965,100.86087764159788,104.33860807149945,108.31593536323315,112.18945745089142,115.667187880793,120.55664079042123,128.1542425027086
2023-08-05 01:00:00,93.33271284943407,73.81725723684835,80.17117913199714,85.50367579035435,89.43186906027836,93.38316954790616,97.23355663858979,101.1617499085138,106.49424656687101,112.8481684620198
2023-08-05 02:00:00,87.08056503747227,65.16060783918024,73.04288500883352,78.85492448848389,83.27061642709732,87.141375378491,90.89051364784721,95.30620558646065,101.11824506611102,109.0005222357643
2023-08-05 03:00:00,83.70807722839376,60.02287784992785,67.59738340042209,73.16442194490114,77.58299012518306,83.76298184385698,89.83316433160446,94.25173251188639,99.81877105636543,107.39327660685967
2023-08-05 04:00:00,67.86115763645147,44.12849661450541,52.15243249278451,58.1956995629219,62.49675805792042,67.944002730674,73.22555721498252,77.52661570998103,83.56988278011842,91.59381865839752
2023-08-05 05:00:00,72.22954944979031,46.74644176880604,55.39152564767776,61.609060776362234,66.84397534323354,72.29139371961219,77.61512355634709,82.85003812321838,89.06757325190287,97.71265713077459
2023-08-05 06:00:00,67.64721981915683,37.0119999619571,47.63893218351497,55.46508820974013,62.77594648256341,67.73543657510315,72.51849315575025,79.82935142857353,87.6555074547987,98.28243967635656
2023-08-05 07:00:00,76.45338782112158,40.22496798257052,52.953675164659046,61.51212719270498,69.02939037604166,76.46625890710696,83.8773852662015,91.39464844953818,99.95310047758412,112.68180765967264
2023-08-05 08:00:00,76.7339938634048,38.32805219849296,53.36015478904446,63.17058981887655,70.880936022449,77.08671378572433,82.5870517043606,90.29739790793306,100.10783293776515,115.13993552831664
2023-08-05 09:00:00,74.5163728020859,39.18225654444677,50.142093669610944,60.566667874616655,67.80772012396453,74.56595905477445,81.22502548020726,88.46607772955514,98.89065193456085,109.85048905972502
2023-08-05 10:00:00,64.19955978095061,26.0872281903859,41.05876627387261,48.619132084983676,56.41406795131833,64.3676189337734,71.98505161058289,79.77998747691754,87.34035328802861,102.31189137151532
2023-08-05 11:00:00,56.09620957514669,12.226867592179119,29.44152977945555,40.340023273090395,48.401550042734854,56.20158612244527,63.79086910755852,71.85239587720298,82.75088937083783,99.96555155811426
2023-08-05 12:00:00,56.88456352081701,7.475904194020956,25.679237814179487,39.42549565044845,48.566433738707005,56.89266364062797,65.20269330292702,74.34363139118557,88.08988922745453,106.29322284761307
2023-08-05 13:00:00,40.90525004523833,-8.212412534799498,8.50199719133984,20.459025475945097,32.79955813426298,40.98586177727498,49.010941956213685,61.35147461453157,73.30850289913683,90.02291262527616
2023-08-05 14:00:00,29.785476274529454,-14.340616655594335,-2.7700054430064434,9.925091698976363,20.045796549941468,30.04091629921158,39.525155999117445,49.64586085008254,62.340957992065356,73.91156920465325
2023-08-05 15:00:00,32.96111406823523,-10.222030346777913,4.6660770810409105,15.591620868439023,25.37459951954274,33.02911161185274,40.547628616927724,50.33060726803144,61.256151055429555,76.14425848324838
2023-08-05 16:00:00,47.508062366657,4.59261443961006,22.76858592128771,32.267211835333285,38.5385633807622,47.87605613125048,56.4775613525518,62.748912897980716,72.24753881202629,90.42351029370394
